Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Edge Count: 1268798
Average Degree: 84.58653333333334
Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 156.10153198242188, 'val_loss': 221.21287536621094, 'precision': 0.3333333333333333, 'recall': 0.021739130434782608, 'F1': 0.04081632653061224, 'Micro F1:': 0.9953}
Epoch: 896, Train_Loss: 0.3750, Val_Loss: 0.6243, Precision: 0.0392, Recall: 0.0435, F1: 0.0412, Micro F1: 0.9907
Epoch: 897, Train_Loss: 0.3435, Val_Loss: 0.5671, Precision: 0.0370, Recall: 0.0217, F1: 0.0274, Micro F1: 0.9929
Epoch: 898, Train_Loss: 0.3510, Val_Loss: 0.6078, Precision: 0.0417, Recall: 0.0435, F1: 0.0426, Micro F1: 0.9910
Epoch: 899, Train_Loss: 0.3440, Val_Loss: 0.6046, Precision: 0.0444, Recall: 0.0435, F1: 0.0440, Micro F1: 0.9913
Epoch: 900, Train_Loss: 0.3448, Val_Loss: 0.6169, Precision: 0.0345, Recall: 0.0217, F1: 0.0267, Micro F1: 0.9927
Epoch: 901, Train_Loss: 0.3890, Val_Loss: 0.6475, Precision: 0.0400, Recall: 0.0435, F1: 0.0417, Micro F1: 0.9908
Epoch: 902, Train_Loss: 0.3597, Val_Loss: 0.6452, Precision: 0.0370, Recall: 0.0435, F1: 0.0400, Micro F1: 0.9904
Epoch: 903, Train_Loss: 0.3559, Val_Loss: 0.5753, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 904, Train_Loss: 0.3359, Val_Loss: 0.6273, Precision: 0.0364, Recall: 0.0435, F1: 0.0396, Micro F1: 0.9903
Epoch: 905, Train_Loss: 0.3316, Val_Loss: 0.6059, Precision: 0.0392, Recall: 0.0435, F1: 0.0412, Micro F1: 0.9907
Epoch: 906, Train_Loss: 0.3066, Val_Loss: 0.5596, Precision: 0.0357, Recall: 0.0217, F1: 0.0270, Micro F1: 0.9928
Epoch: 907, Train_Loss: 0.3068, Val_Loss: 0.5532, Precision: 0.0417, Recall: 0.0435, F1: 0.0426, Micro F1: 0.9910
Epoch: 908, Train_Loss: 0.2509, Val_Loss: 0.5474, Precision: 0.0426, Recall: 0.0435, F1: 0.0430, Micro F1: 0.9911
Epoch: 909, Train_Loss: 0.2269, Val_Loss: 0.5263, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 910, Train_Loss: 0.2492, Val_Loss: 0.5828, Precision: 0.0317, Recall: 0.0435, F1: 0.0367, Micro F1: 0.9895
Epoch: 911, Train_Loss: 0.2364, Val_Loss: 0.5047, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 912, Train_Loss: 0.2395, Val_Loss: 0.4662, Precision: 0.0270, Recall: 0.0217, F1: 0.0241, Micro F1: 0.9919
Epoch: 913, Train_Loss: 0.1876, Val_Loss: 1.0171, Precision: 0.0196, Recall: 0.0435, F1: 0.0270, Micro F1: 0.9856
Epoch: 914, Train_Loss: 0.5769, Val_Loss: 0.5472, Precision: 0.0278, Recall: 0.0217, F1: 0.0244, Micro F1: 0.9920
Epoch: 915, Train_Loss: 0.3076, Val_Loss: 0.6102, Precision: 0.0294, Recall: 0.0217, F1: 0.0250, Micro F1: 0.9922
Epoch: 916, Train_Loss: 0.4295, Val_Loss: 0.5502, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 917, Train_Loss: 0.3676, Val_Loss: 0.4464, Precision: 0.0312, Recall: 0.0435, F1: 0.0364, Micro F1: 0.9894
Epoch: 918, Train_Loss: 0.1851, Val_Loss: 0.5807, Precision: 0.0202, Recall: 0.0435, F1: 0.0276, Micro F1: 0.9859
Epoch: 919, Train_Loss: 0.2521, Val_Loss: 0.5962, Precision: 0.0175, Recall: 0.0435, F1: 0.0250, Micro F1: 0.9844
Epoch: 920, Train_Loss: 0.2513, Val_Loss: 0.4776, Precision: 0.0187, Recall: 0.0435, F1: 0.0261, Micro F1: 0.9851
Epoch: 921, Train_Loss: 0.1760, Val_Loss: 0.4639, Precision: 0.0179, Recall: 0.0217, F1: 0.0196, Micro F1: 0.9900
Epoch: 922, Train_Loss: 0.2712, Val_Loss: 0.4482, Precision: 0.0172, Recall: 0.0217, F1: 0.0192, Micro F1: 0.9898
Epoch: 923, Train_Loss: 0.2614, Val_Loss: 0.4903, Precision: 0.0161, Recall: 0.0435, F1: 0.0235, Micro F1: 0.9834
Epoch: 924, Train_Loss: 0.2154, Val_Loss: 0.5576, Precision: 0.0168, Recall: 0.0435, F1: 0.0242, Micro F1: 0.9839
Epoch: 925, Train_Loss: 0.2432, Val_Loss: 0.5017, Precision: 0.0241, Recall: 0.0435, F1: 0.0310, Micro F1: 0.9875
Epoch: 926, Train_Loss: 0.1942, Val_Loss: 0.4055, Precision: 0.0200, Recall: 0.0217, F1: 0.0208, Micro F1: 0.9906
Epoch: 927, Train_Loss: 0.1450, Val_Loss: 0.4204, Precision: 0.0290, Recall: 0.0435, F1: 0.0348, Micro F1: 0.9889
Epoch: 928, Train_Loss: 0.1180, Val_Loss: 0.4133, Precision: 0.0137, Recall: 0.0217, F1: 0.0168, Micro F1: 0.9883
Epoch: 929, Train_Loss: 0.1179, Val_Loss: 0.6249, Precision: 0.0165, Recall: 0.0435, F1: 0.0240, Micro F1: 0.9837
Epoch: 930, Train_Loss: 0.2860, Val_Loss: 0.6400, Precision: 0.0200, Recall: 0.0217, F1: 0.0208, Micro F1: 0.9906
Epoch: 931, Train_Loss: 0.4816, Val_Loss: 0.7654, Precision: 0.0345, Recall: 0.0217, F1: 0.0267, Micro F1: 0.9927
Epoch: 932, Train_Loss: 0.6970, Val_Loss: 0.7564, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 933, Train_Loss: 0.7201, Val_Loss: 0.6345, Precision: 0.0250, Recall: 0.0217, F1: 0.0233, Micro F1: 0.9916
Epoch: 934, Train_Loss: 0.5717, Val_Loss: 0.4603, Precision: 0.0222, Recall: 0.0652, F1: 0.0331, Micro F1: 0.9825
Epoch: 935, Train_Loss: 0.2938, Val_Loss: 1.2095, Precision: 0.0136, Recall: 0.0435, F1: 0.0207, Micro F1: 0.9811
Epoch: 936, Train_Loss: 0.6113, Val_Loss: 0.7514, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 937, Train_Loss: 0.3039, Val_Loss: 0.9532, Precision: 0.0455, Recall: 0.0217, F1: 0.0294, Micro F1: 0.9934
Epoch: 938, Train_Loss: 0.5097, Val_Loss: 0.9912, Precision: 0.0250, Recall: 0.0217, F1: 0.0233, Micro F1: 0.9916
Epoch: 939, Train_Loss: 0.4937, Val_Loss: 0.8960, Precision: 0.0120, Recall: 0.0217, F1: 0.0155, Micro F1: 0.9873
Epoch: 940, Train_Loss: 0.2930, Val_Loss: 1.2767, Precision: 0.0124, Recall: 0.0435, F1: 0.0193, Micro F1: 0.9797
Epoch: 941, Train_Loss: 0.5944, Val_Loss: 1.4588, Precision: 0.0308, Recall: 0.0435, F1: 0.0360, Micro F1: 0.9893
Epoch: 942, Train_Loss: 0.6106, Val_Loss: 1.4767, Precision: 0.0312, Recall: 0.0435, F1: 0.0364, Micro F1: 0.9894
Epoch: 943, Train_Loss: 0.6762, Val_Loss: 1.3124, Precision: 0.0377, Recall: 0.0435, F1: 0.0404, Micro F1: 0.9905
Epoch: 944, Train_Loss: 0.6229, Val_Loss: 1.0295, Precision: 0.0465, Recall: 0.0435, F1: 0.0449, Micro F1: 0.9915
Epoch: 945, Train_Loss: 0.4964, Val_Loss: 1.0279, Precision: 0.0588, Recall: 0.0217, F1: 0.0317, Micro F1: 0.9939
Epoch: 946, Train_Loss: 0.6582, Val_Loss: 1.0467, Precision: 0.0588, Recall: 0.0217, F1: 0.0317, Micro F1: 0.9939
Epoch: 947, Train_Loss: 0.7313, Val_Loss: 0.9599, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 948, Train_Loss: 0.5983, Val_Loss: 0.8855, Precision: 0.0385, Recall: 0.0435, F1: 0.0408, Micro F1: 0.9906
Epoch: 949, Train_Loss: 0.4373, Val_Loss: 1.0423, Precision: 0.0317, Recall: 0.0435, F1: 0.0367, Micro F1: 0.9895
Epoch: 950, Train_Loss: 0.5306, Val_Loss: 1.0538, Precision: 0.0312, Recall: 0.0435, F1: 0.0364, Micro F1: 0.9894
Epoch: 951, Train_Loss: 0.5424, Val_Loss: 0.9361, Precision: 0.0333, Recall: 0.0435, F1: 0.0377, Micro F1: 0.9898
Epoch: 952, Train_Loss: 0.4741, Val_Loss: 0.8950, Precision: 0.0303, Recall: 0.0217, F1: 0.0253, Micro F1: 0.9923
Epoch: 953, Train_Loss: 0.5224, Val_Loss: 0.8933, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 954, Train_Loss: 0.5211, Val_Loss: 0.8683, Precision: 0.0377, Recall: 0.0435, F1: 0.0404, Micro F1: 0.9905
Epoch: 955, Train_Loss: 0.4236, Val_Loss: 0.9075, Precision: 0.0339, Recall: 0.0435, F1: 0.0381, Micro F1: 0.9899
Epoch: 956, Train_Loss: 0.4361, Val_Loss: 0.8220, Precision: 0.0333, Recall: 0.0435, F1: 0.0377, Micro F1: 0.9898
Epoch: 957, Train_Loss: 0.3840, Val_Loss: 0.8009, Precision: 0.0250, Recall: 0.0217, F1: 0.0233, Micro F1: 0.9916
Epoch: 958, Train_Loss: 0.4305, Val_Loss: 0.7440, Precision: 0.0250, Recall: 0.0217, F1: 0.0233, Micro F1: 0.9916
Epoch: 959, Train_Loss: 0.3599, Val_Loss: 0.9154, Precision: 0.0225, Recall: 0.0435, F1: 0.0296, Micro F1: 0.9869
Epoch: 960, Train_Loss: 0.4151, Val_Loss: 0.6596, Precision: 0.0278, Recall: 0.0217, F1: 0.0244, Micro F1: 0.9920
Epoch: 961, Train_Loss: 0.3202, Val_Loss: 0.6230, Precision: 0.0606, Recall: 0.0435, F1: 0.0506, Micro F1: 0.9925
Epoch: 962, Train_Loss: 0.3223, Val_Loss: 0.7198, Precision: 0.0526, Recall: 0.0652, F1: 0.0583, Micro F1: 0.9903
Epoch: 963, Train_Loss: 0.3586, Val_Loss: 0.7569, Precision: 0.0526, Recall: 0.0652, F1: 0.0583, Micro F1: 0.9903
Epoch: 964, Train_Loss: 0.3888, Val_Loss: 0.6807, Precision: 0.0566, Recall: 0.0652, F1: 0.0606, Micro F1: 0.9907
Epoch: 965, Train_Loss: 0.3603, Val_Loss: 0.5305, Precision: 0.0714, Recall: 0.0435, F1: 0.0541, Micro F1: 0.9930
Epoch: 966, Train_Loss: 0.2961, Val_Loss: 0.5095, Precision: 0.0909, Recall: 0.0435, F1: 0.0588, Micro F1: 0.9936
Epoch: 967, Train_Loss: 0.2843, Val_Loss: 0.6148, Precision: 0.0469, Recall: 0.0652, F1: 0.0545, Micro F1: 0.9896
Epoch: 968, Train_Loss: 0.3058, Val_Loss: 0.6603, Precision: 0.0469, Recall: 0.0652, F1: 0.0545, Micro F1: 0.9896
Epoch: 969, Train_Loss: 0.3194, Val_Loss: 0.5827, Precision: 0.0308, Recall: 0.0435, F1: 0.0360, Micro F1: 0.9893
Epoch: 970, Train_Loss: 0.2669, Val_Loss: 0.5195, Precision: 0.0238, Recall: 0.0217, F1: 0.0227, Micro F1: 0.9914
Epoch: 971, Train_Loss: 0.2750, Val_Loss: 0.4943, Precision: 0.0238, Recall: 0.0217, F1: 0.0227, Micro F1: 0.9914
Epoch: 972, Train_Loss: 0.2322, Val_Loss: 0.7009, Precision: 0.0213, Recall: 0.0435, F1: 0.0286, Micro F1: 0.9864
Epoch: 973, Train_Loss: 0.3321, Val_Loss: 0.5114, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 974, Train_Loss: 0.3019, Val_Loss: 0.5413, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 975, Train_Loss: 0.3840, Val_Loss: 0.4803, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 976, Train_Loss: 0.2991, Val_Loss: 0.4666, Precision: 0.0328, Recall: 0.0435, F1: 0.0374, Micro F1: 0.9897
Epoch: 977, Train_Loss: 0.1881, Val_Loss: 0.6366, Precision: 0.0225, Recall: 0.0435, F1: 0.0296, Micro F1: 0.9869
Epoch: 978, Train_Loss: 0.2925, Val_Loss: 0.3896, Precision: 0.0227, Recall: 0.0217, F1: 0.0222, Micro F1: 0.9912
Epoch: 979, Train_Loss: 0.1950, Val_Loss: 0.4281, Precision: 0.0103, Recall: 0.0217, F1: 0.0140, Micro F1: 0.9859
Epoch: 980, Train_Loss: 0.2750, Val_Loss: 0.3987, Precision: 0.0143, Recall: 0.0435, F1: 0.0215, Micro F1: 0.9818
Epoch: 981, Train_Loss: 0.2216, Val_Loss: 0.5986, Precision: 0.0189, Recall: 0.0652, F1: 0.0293, Micro F1: 0.9801
Epoch: 982, Train_Loss: 0.2994, Val_Loss: 0.6941, Precision: 0.0198, Recall: 0.0435, F1: 0.0272, Micro F1: 0.9857
Epoch: 983, Train_Loss: 0.3393, Val_Loss: 0.6724, Precision: 0.0351, Recall: 0.0435, F1: 0.0388, Micro F1: 0.9901
Epoch: 984, Train_Loss: 0.3427, Val_Loss: 0.5365, Precision: 0.0400, Recall: 0.0435, F1: 0.0417, Micro F1: 0.9908
Epoch: 985, Train_Loss: 0.2772, Val_Loss: 0.4195, Precision: 0.0476, Recall: 0.0217, F1: 0.0299, Micro F1: 0.9935
Epoch: 986, Train_Loss: 0.2793, Val_Loss: 0.4095, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 987, Train_Loss: 0.2527, Val_Loss: 0.4523, Precision: 0.0476, Recall: 0.0652, F1: 0.0550, Micro F1: 0.9897
Epoch: 988, Train_Loss: 0.2098, Val_Loss: 0.5314, Precision: 0.0337, Recall: 0.0652, F1: 0.0444, Micro F1: 0.9871
Epoch: 989, Train_Loss: 0.2480, Val_Loss: 0.4956, Precision: 0.0192, Recall: 0.0435, F1: 0.0267, Micro F1: 0.9854
Epoch: 990, Train_Loss: 0.2192, Val_Loss: 0.4489, Precision: 0.0154, Recall: 0.0217, F1: 0.0180, Micro F1: 0.9891
Epoch: 991, Train_Loss: 0.2238, Val_Loss: 0.4390, Precision: 0.0182, Recall: 0.0217, F1: 0.0198, Micro F1: 0.9901
Epoch: 992, Train_Loss: 0.1842, Val_Loss: 0.5964, Precision: 0.0250, Recall: 0.0435, F1: 0.0317, Micro F1: 0.9878
Epoch: 993, Train_Loss: 0.2326, Val_Loss: 0.6464, Precision: 0.0225, Recall: 0.0435, F1: 0.0296, Micro F1: 0.9869
Epoch: 994, Train_Loss: 0.2739, Val_Loss: 0.5257, Precision: 0.0417, Recall: 0.0217, F1: 0.0286, Micro F1: 0.9932
Epoch: 995, Train_Loss: 0.3690, Val_Loss: 0.6495, Precision: 0.0625, Recall: 0.0217, F1: 0.0323, Micro F1: 0.9940
Epoch: 996, Train_Loss: 0.6016, Val_Loss: 0.6497, Precision: 0.0625, Recall: 0.0217, F1: 0.0323, Micro F1: 0.9940
Epoch: 997, Train_Loss: 0.6255, Val_Loss: 0.5391, Precision: 0.0526, Recall: 0.0217, F1: 0.0308, Micro F1: 0.9937
Epoch: 998, Train_Loss: 0.4599, Val_Loss: 0.3648, Precision: 0.0119, Recall: 0.0217, F1: 0.0154, Micro F1: 0.9872
Epoch: 999, Train_Loss: 0.1702, Val_Loss: 1.0513, Precision: 0.0242, Recall: 0.1087, F1: 0.0395, Micro F1: 0.9757
Epoch: 1000, Train_Loss: 0.6401, Val_Loss: 0.6038, Precision: 0.0408, Recall: 0.0435, F1: 0.0421, Micro F1: 0.9909
Best Epoch: 743, Best Precision: 0.0519, Best Recall: 0.0870, Best F1: 0.0650, Best Micro F1: 0.9885
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 261.02935791015625, 'val_loss': 20.117401123046875, 'precision': 0.0035714285714285713, 'recall': 0.025, 'F1': 0.00625, 'Micro F1:': 0.9682}
Epoch: 01, Train_Loss: 261.0294, Val_Loss: 20.1174, Precision: 0.0036, Recall: 0.0250, F1: 0.0063, Micro F1: 0.9682
Epoch: 02, Train_Loss: 32.9072, Val_Loss: 36.2066, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9842
Epoch: 03, Train_Loss: 61.0552, Val_Loss: 44.7055, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9873
Epoch: 04, Train_Loss: 75.8313, Val_Loss: 48.4721, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9895
Epoch: 05, Train_Loss: 82.1885, Val_Loss: 49.1780, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9924
Epoch: 06, Train_Loss: 82.9534, Val_Loss: 47.3246, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9933
Epoch: 07, Train_Loss: 79.2447, Val_Loss: 43.4033, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9927
Now Best: {'train_loss': 72.13126373291016, 'val_loss': 38.21076583862305, 'precision': 0.018518518518518517, 'recall': 0.025, 'F1': 0.02127659574468085, 'Micro F1:': 0.9908}
Epoch: 08, Train_Loss: 72.1313, Val_Loss: 38.2108, Precision: 0.0185, Recall: 0.0250, F1: 0.0213, Micro F1: 0.9908
Epoch: 09, Train_Loss: 62.4845, Val_Loss: 32.5133, Precision: 0.0132, Recall: 0.0250, F1: 0.0172, Micro F1: 0.9886
Epoch: 10, Train_Loss: 51.7157, Val_Loss: 26.3224, Precision: 0.0093, Recall: 0.0250, F1: 0.0136, Micro F1: 0.9855
Epoch: 11, Train_Loss: 40.2816, Val_Loss: 19.7548, Precision: 0.0054, Recall: 0.0250, F1: 0.0089, Micro F1: 0.9777
Epoch: 12, Train_Loss: 28.1947, Val_Loss: 15.6216, Precision: 0.0093, Recall: 0.1500, F1: 0.0175, Micro F1: 0.9325
Epoch: 13, Train_Loss: 18.5197, Val_Loss: 27.3606, Precision: 0.0055, Recall: 0.3250, F1: 0.0108, Micro F1: 0.7612
Epoch: 14, Train_Loss: 21.7113, Val_Loss: 25.1609, Precision: 0.0056, Recall: 0.3000, F1: 0.0110, Micro F1: 0.7838
Epoch: 15, Train_Loss: 18.2972, Val_Loss: 7.0681, Precision: 0.0020, Recall: 0.0750, F1: 0.0039, Micro F1: 0.8484
Epoch: 16, Train_Loss: 3.8734, Val_Loss: 4.7322, Precision: 0.0039, Recall: 0.0500, F1: 0.0073, Micro F1: 0.9454
Epoch: 17, Train_Loss: 4.1510, Val_Loss: 6.4666, Precision: 0.0081, Recall: 0.0500, F1: 0.0139, Micro F1: 0.9717
Epoch: 18, Train_Loss: 7.3469, Val_Loss: 7.0981, Precision: 0.0083, Recall: 0.0500, F1: 0.0142, Micro F1: 0.9723
Epoch: 19, Train_Loss: 8.3979, Val_Loss: 6.4820, Precision: 0.0089, Recall: 0.0500, F1: 0.0151, Micro F1: 0.9739
Epoch: 20, Train_Loss: 7.2540, Val_Loss: 5.8626, Precision: 0.0109, Recall: 0.0750, F1: 0.0191, Micro F1: 0.9692
Now Best: {'train_loss': 5.28171968460083, 'val_loss': 4.568198204040527, 'precision': 0.015748031496062992, 'recall': 0.05, 'F1': 0.023952095808383235, 'Micro F1:': 0.9837}
Epoch: 21, Train_Loss: 5.2817, Val_Loss: 4.5682, Precision: 0.0157, Recall: 0.0500, F1: 0.0240, Micro F1: 0.9837
Epoch: 22, Train_Loss: 5.1066, Val_Loss: 6.1644, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Epoch: 23, Train_Loss: 8.0250, Val_Loss: 7.0327, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 24, Train_Loss: 9.3026, Val_Loss: 6.6710, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 25, Train_Loss: 8.3339, Val_Loss: 5.2575, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Now Best: {'train_loss': 5.5167012214660645, 'val_loss': 16.634483337402344, 'precision': 0.016666666666666666, 'recall': 0.075, 'F1': 0.02727272727272727, 'Micro F1:': 0.9786}
Epoch: 26, Train_Loss: 5.5167, Val_Loss: 16.6345, Precision: 0.0167, Recall: 0.0750, F1: 0.0273, Micro F1: 0.9786
Epoch: 27, Train_Loss: 13.3803, Val_Loss: 7.2587, Precision: 0.0098, Recall: 0.0250, F1: 0.0141, Micro F1: 0.9860
Epoch: 28, Train_Loss: 5.5414, Val_Loss: 5.3431, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Epoch: 29, Train_Loss: 6.9001, Val_Loss: 6.2408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9907
Epoch: 30, Train_Loss: 9.3660, Val_Loss: 7.7854, Precision: 0.0160, Recall: 0.0500, F1: 0.0242, Micro F1: 0.9839
Epoch: 31, Train_Loss: 12.1838, Val_Loss: 8.7672, Precision: 0.0142, Recall: 0.0500, F1: 0.0221, Micro F1: 0.9823
Epoch: 32, Train_Loss: 13.8697, Val_Loss: 8.9582, Precision: 0.0127, Recall: 0.0500, F1: 0.0203, Micro F1: 0.9807
Epoch: 33, Train_Loss: 14.1338, Val_Loss: 8.4168, Precision: 0.0132, Recall: 0.0500, F1: 0.0209, Micro F1: 0.9813
Epoch: 34, Train_Loss: 13.0752, Val_Loss: 7.2215, Precision: 0.0146, Recall: 0.0500, F1: 0.0226, Micro F1: 0.9827
Epoch: 35, Train_Loss: 10.8584, Val_Loss: 5.5216, Precision: 0.0079, Recall: 0.0250, F1: 0.0120, Micro F1: 0.9835
Epoch: 36, Train_Loss: 7.6832, Val_Loss: 3.9397, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9912
Epoch: 37, Train_Loss: 4.4684, Val_Loss: 3.8578, Precision: 0.0103, Recall: 0.0250, F1: 0.0146, Micro F1: 0.9865
Epoch: 38, Train_Loss: 2.6437, Val_Loss: 4.6033, Precision: 0.0095, Recall: 0.0250, F1: 0.0138, Micro F1: 0.9857
Epoch: 39, Train_Loss: 3.4176, Val_Loss: 4.5701, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9929
Epoch: 40, Train_Loss: 4.9879, Val_Loss: 5.1740, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9919
Epoch: 41, Train_Loss: 6.3162, Val_Loss: 4.8904, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9881
Epoch: 42, Train_Loss: 5.8820, Val_Loss: 3.9661, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9816
Epoch: 43, Train_Loss: 4.1427, Val_Loss: 4.5993, Precision: 0.0060, Recall: 0.0500, F1: 0.0107, Micro F1: 0.9631
Epoch: 44, Train_Loss: 4.0649, Val_Loss: 9.4130, Precision: 0.0066, Recall: 0.0750, F1: 0.0121, Micro F1: 0.9511
Epoch: 45, Train_Loss: 8.4474, Val_Loss: 3.7459, Precision: 0.0085, Recall: 0.0500, F1: 0.0145, Micro F1: 0.9728
Epoch: 46, Train_Loss: 3.3257, Val_Loss: 3.2018, Precision: 0.0081, Recall: 0.0250, F1: 0.0122, Micro F1: 0.9838
Epoch: 47, Train_Loss: 3.1201, Val_Loss: 3.8682, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9937
Epoch: 48, Train_Loss: 4.2152, Val_Loss: 3.8540, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 49, Train_Loss: 3.9994, Val_Loss: 3.6817, Precision: 0.0145, Recall: 0.0250, F1: 0.0183, Micro F1: 0.9893
Epoch: 50, Train_Loss: 2.7961, Val_Loss: 2.9231, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9928
Epoch: 51, Train_Loss: 2.0902, Val_Loss: 2.4148, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9887
Epoch: 52, Train_Loss: 1.4701, Val_Loss: 2.8051, Precision: 0.0123, Recall: 0.0500, F1: 0.0198, Micro F1: 0.9802
Epoch: 53, Train_Loss: 1.8782, Val_Loss: 3.2265, Precision: 0.0075, Recall: 0.0250, F1: 0.0116, Micro F1: 0.9829
Epoch: 54, Train_Loss: 3.2327, Val_Loss: 3.3184, Precision: 0.0078, Recall: 0.0250, F1: 0.0118, Micro F1: 0.9833
Epoch: 55, Train_Loss: 3.5588, Val_Loss: 2.9974, Precision: 0.0091, Recall: 0.0250, F1: 0.0133, Micro F1: 0.9852
Epoch: 56, Train_Loss: 2.9948, Val_Loss: 2.8302, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9911
Epoch: 57, Train_Loss: 2.3190, Val_Loss: 5.7866, Precision: 0.0038, Recall: 0.0250, F1: 0.0066, Micro F1: 0.9701
Epoch: 58, Train_Loss: 8.9173, Val_Loss: 5.0040, Precision: 0.0037, Recall: 0.0250, F1: 0.0064, Micro F1: 0.9690
Epoch: 59, Train_Loss: 7.9154, Val_Loss: 2.6283, Precision: 0.0070, Recall: 0.0250, F1: 0.0110, Micro F1: 0.9820
Epoch: 60, Train_Loss: 6.4650, Val_Loss: 3.1884, Precision: 0.0071, Recall: 0.0250, F1: 0.0110, Micro F1: 0.9821
Epoch: 61, Train_Loss: 6.7852, Val_Loss: 3.3729, Precision: 0.0059, Recall: 0.0250, F1: 0.0096, Micro F1: 0.9793
Epoch: 62, Train_Loss: 6.2737, Val_Loss: 3.7885, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9772
Epoch: 63, Train_Loss: 6.0820, Val_Loss: 3.0953, Precision: 0.0045, Recall: 0.0250, F1: 0.0076, Micro F1: 0.9739
Epoch: 64, Train_Loss: 4.1788, Val_Loss: 2.1462, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9769
Epoch: 65, Train_Loss: 2.1503, Val_Loss: 7.4462, Precision: 0.0054, Recall: 0.0500, F1: 0.0098, Micro F1: 0.9594
Epoch: 66, Train_Loss: 5.1148, Val_Loss: 5.1350, Precision: 0.0050, Recall: 0.0250, F1: 0.0083, Micro F1: 0.9761
Epoch: 67, Train_Loss: 3.2734, Val_Loss: 3.5717, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9877
Epoch: 68, Train_Loss: 3.3241, Val_Loss: 4.2179, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9885
Epoch: 69, Train_Loss: 4.4375, Val_Loss: 3.9598, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9845
Epoch: 70, Train_Loss: 4.1279, Val_Loss: 4.0203, Precision: 0.0040, Recall: 0.0250, F1: 0.0068, Micro F1: 0.9710
Epoch: 71, Train_Loss: 4.2713, Val_Loss: 4.2700, Precision: 0.0031, Recall: 0.0250, F1: 0.0055, Micro F1: 0.9641
